,Latitude,Longitude
19138,40.78765,-73.955138
19139,40.749095,-74.003136
19140,40.846454,-73.885438
19141,40.657066,-73.916957
19142,40.660753,-73.910238
19143,40.782381,-73.94534200000002
19144,40.887273,-73.865155
19145,40.84775,-73.940557
19146,40.725491,-73.869884
19147,40.741259,-73.85138
19148,40.598311,-73.75522099999998
19149,40.613847,-74.082539
19150,40.607672,-73.983336
19151,40.747362,-73.886471
19152,40.740623,-73.811058
19153,40.823563,-73.94499300000003
19154,40.672244,-73.893549
19155,40.82359,-73.899984
19156,40.747908,-73.985387
19157,40.686065,-73.951871
19158,40.606629,-73.756058
19159,40.740773,-73.920115
19160,40.853689,-73.90395500000002
19161,40.667555,-73.870602
19162,40.854954,-73.893398
19163,40.607722,-73.756281
19164,40.585744,-73.95374699999998
19165,40.67109,-73.930894
19166,40.647744,-73.962742
19167,40.867854,-73.864644
19168,40.830169,-73.906233
19169,40.807903,-73.949095
19170,40.816309,-73.897539
19171,40.699185,-73.896835
19172,40.648633,-73.892996
19173,40.7879,-73.973454
19174,40.799651,-73.95976800000003
19175,40.799651,-73.95976800000003
19176,40.90553,-73.90604
19177,40.845983,-73.852458
19178,40.845983,-73.852458
19179,40.819251,-73.93934300000002
19180,40.878657,-73.82406
19181,40.843525,-73.884934
19182,40.689214,-73.931124
19183,40.855606,-73.889927
19184,40.875293,-73.867797
19185,40.677008,-73.922967
19186,40.853689,-73.90395500000002
19187,40.727,-73.958783
19188,40.770874,-73.955283
19189,40.817786,-73.82274699999998
19190,40.878063,-73.864182
19191,40.849688,-73.89817
19192,40.75817,-73.875407
19193,40.872742,-73.862414
19194,40.835435,-73.93751400000002
19195,40.80115,-73.94612099999998
19196,40.79137100000001,-73.941907
19197,40.674035,-73.885998
19198,40.833865,-73.942452
19199,40.736318,-73.866997
19200,40.683933,-73.795264
19201,40.842293,-73.926043
19202,40.840195,-73.937701
19203,40.738132,-74.007271
19204,40.869648,-73.90203000000002
19205,40.682193,-73.95306
19206,40.608096,-73.939581
19207,40.785579,-73.946141
19208,40.679969,-73.90706800000002
19209,40.836088,-73.854702
19210,40.62552700000001,-74.09249200000002
19211,40.635836,-73.907371
19212,40.820276,-73.908108
19213,40.825483,-73.87652800000002
19214,40.606922,-73.75451899999999
19215,40.617098,-74.080763
19216,40.841904,-73.915176
19217,40.67146500000001,-73.885364
19218,40.615752,-74.0815
19219,40.709245,-73.906879
19220,40.780625,-73.946405
19221,40.883323,-73.851637
19222,40.639581,-74.01024699999998
19223,40.850107,-73.939174
19224,40.760138,-73.886189
19225,40.672095,-73.953064
19226,40.849424,-73.921759
19227,40.747099,-73.905715
19228,40.842734,-73.91318000000003
19229,40.677146,-73.96191800000003
19230,40.831411,-73.9011
19231,40.662068,-73.735732
19232,40.639271,-74.00365699999998
19233,40.770298,-73.949929
19234,40.816099,-73.93760400000002
19235,40.68698,-73.87094300000003
19236,40.905645,-73.849026
19237,40.834395,-73.941812
19238,40.866493,-73.918124
19239,40.822514,-73.939094
19240,40.736982,-73.864614
19241,40.68713,-73.812353
19242,40.834577,-73.925405
19243,40.82261,-73.939278
19244,40.748466,-73.949282
19245,40.861257,-73.926684
19246,40.866335,-73.927882
19247,40.869648,-73.90203000000002
19248,40.822406,-73.91519699999998
19249,40.76057,-73.773269
19250,40.616874,-74.035083
19251,40.817021,-73.850708
19252,40.828065,-73.91919
19253,40.866768,-73.868313
19254,40.725735,-73.813781
19255,40.655796,-73.921576
19256,40.822731,-73.89688199999998
19257,40.72557800000001,-73.974644
19258,40.834647,-73.927472
19259,40.747838,-74.00249699999998
19260,40.846691,-73.915719
19261,40.749251,-74.00199599999998
19262,40.827017,-73.87124200000002
19263,40.691886,-73.843463
19264,40.707836,-73.897233
19265,40.849533,-73.934211
19266,40.840079,-73.857169
19267,40.66844,-73.92443
19268,40.615301,-74.066004
19269,40.7808,-73.94487
19270,40.669882,-73.877829
19271,40.842126,-73.914124
19272,40.89451,-73.85800400000002
19273,40.771289,-73.9937
19274,40.663206,-73.949469
19275,40.856317,-73.86662700000002
19276,40.846553,-73.914653
19277,40.833556,-73.921399
19278,40.62063,-73.926037
19279,40.844562,-73.933497
19280,40.879354,-73.840714
19281,40.879354,-73.840714
19282,40.762381,-73.798037
19283,40.688548,-73.94329499999998
19284,40.736409,-73.99752099999998
19285,40.705675,-73.78811
19286,40.708136,-73.952652
19287,40.837238,-73.915027
19288,40.768891,-73.91425500000003
19289,40.850422,-73.885113
19290,40.677428000000006,-73.95468199999998
19291,40.760999,-73.99661
19292,40.760999,-73.99661
19293,40.868367,-73.916422
19294,40.839118,-73.863189
19295,40.680791,-73.871352
19296,40.609599,-73.9881
19297,40.871639,-73.865212
19298,40.67695300000001,-73.93678299999998
19299,40.668279,-73.858835
19300,40.878914,-73.873713
19301,40.670505,-73.92964
19302,40.843357,-73.87950500000002
19303,40.847268,-73.901922
19304,40.849356,-73.898377
19305,40.647859,-74.013351
19306,40.706927,-73.749989
19307,40.71327,-73.76532399999998
19308,40.81265,-73.887924
19309,40.756073,-73.907193
19310,40.89701,-73.866079
19311,40.89701,-73.866079
19312,40.614411,-74.080314
19313,40.814908,-73.887548
19314,40.601754,-74.092096
19315,40.837938,-73.886812
19316,40.595936,-73.797471
19317,40.89380900000001,-73.8587
19318,40.602185,-73.75561400000002
19319,40.791742,-73.972835
19320,40.825364,-73.877478
19321,40.822746,-73.908198
19322,40.672675,-73.866436
19323,40.823121,-73.900177
19324,40.596638,-74.063912
19325,40.609014,-73.753287
19326,40.849193,-73.887812
19327,40.831763,-73.927576
19328,40.674192,-73.914906
19329,40.736629,-73.93405899999998
19330,40.682099,-73.771549
19331,40.633481,-74.085031
19332,40.871911,-73.917987
19333,40.64012,-73.944525
19334,40.669798,-73.742187
19335,40.666124,-73.880074
19336,40.700642,-73.7642
19337,40.676207,-73.923105
19338,40.869458,-73.904489
19339,40.742494,-73.916934
19340,40.761017,-73.875925
19341,40.65756,-73.91346800000002
19342,40.856259,-73.83816
19343,40.863044,-73.898551
19344,40.825023,-73.87737800000002
19345,40.686418,-73.942399
19346,40.677352,-73.916409
19347,40.649918,-73.92437199999998
19348,40.673294,-73.9363
19349,40.83556,-73.91328
19350,40.834777,-73.859826
19351,40.828829,-73.88685600000002
19352,40.589111,-73.807325
19353,40.633332,-73.920835
19354,40.67035300000001,-73.906177
19355,40.865531,-73.88969300000002
19356,40.870075,-73.888959
19357,40.868827,-73.892266
19358,40.737094,-73.866014
19359,40.695134,-73.983242
19360,40.849506,-73.906679
19361,40.883095,-73.87978100000002
19362,40.631827,-74.16524799999998
19363,40.826579,-73.902968
19364,40.863121,-73.92389399999998
19365,40.66566,-73.929411
19366,40.733469,-73.85755999999998
19367,40.578958,-73.837773
19368,40.663106,-73.886478
19369,40.80964,-73.942043
19370,40.596157,-73.796502
19371,40.800179,-73.953233
19372,40.653911,-73.953804
19373,40.807145,-73.918291
19374,40.639717,-73.945484
19375,40.66071,-73.908457
19376,40.860055,-73.898451
19377,40.721838,-73.891879
19378,40.640053,-73.95518
19379,40.7446,-73.91842199999998
19380,40.842631,-73.847658
19381,40.71423,-73.81482700000002
19382,40.579789,-73.956498
19383,40.80262800000001,-73.93729499999998
19384,40.746498,-73.87635300000002
19385,40.719068,-73.81558199999998
19386,40.607177,-73.75553000000002
19387,40.818788,-73.942165
19388,40.684979,-73.86878
19389,40.515344,-74.194117
19390,40.851537,-73.914394
19391,40.85615,-73.90195600000001
19392,40.665455,-73.952095
19393,40.682868,-73.984814
19394,40.829192,-73.86286899999998
19395,40.690037,-73.762168
19396,40.681988,-73.943632
19397,40.830857,-73.905191
19398,40.641897,-73.982675
19399,40.653219,-73.926642
19400,40.746534,-73.991667
19401,40.676018,-73.876826
19402,40.830874,-73.90529599999998
19403,40.667198,-73.953525
19404,40.819464,-73.886814
19405,40.869204,-73.89019300000002
19406,40.827407,-73.902396
19407,40.65883,-73.91244300000002
19408,40.793883,-73.938257
19409,40.856827,-73.930774
19410,40.730881,-73.882722
19411,40.834637,-73.924299
19412,40.741571,-73.905116
19413,40.598337,-73.961038
19414,40.856782,-73.893937
19415,40.678472,-73.77391899999998
19416,40.642435,-73.96077
19417,40.86748,-73.89331999999997
19418,40.613031,-74.137681
19419,40.861665,-73.903072
19420,40.809877,-73.85543100000002
19421,40.676914,-73.921255
19422,40.860568,-73.895439
19423,40.814447,-73.94434
19424,40.85637,-73.890276
19425,40.658448,-73.923695
19426,40.596413,-73.763964
19427,40.824859,-73.92233
19428,40.822387,-73.919862
19429,40.5773,-73.966982
19430,40.83275,-73.90117
19431,40.740479,-73.815057
19432,40.785988,-73.951199
19433,40.665019,-73.881421
19434,40.667186,-73.934586
19435,40.76032100000001,-73.869014
19436,40.87004500000001,-73.86524399999998
19437,40.826984,-73.90459
19438,40.729596,-74.002825
19439,40.90168900000001,-73.846138
19440,40.61161,-74.078682
19441,40.656622,-73.930621
19442,40.759138,-73.896428
19443,40.586667,-73.801938
19444,40.697352,-73.951712
19445,40.830615,-73.922071
19446,40.778632,-73.824617
19447,40.735824,-73.74628299999998
19448,40.82345,-73.90616700000002
19449,40.65546,-73.949298
19450,40.815619,-73.943483
19451,40.562953,-74.111193
19452,40.624091,-74.085037
19453,40.773854,-73.93644499999998
19454,40.760675,-73.824292
19455,40.828332,-73.895616
19456,40.847363,-73.901156
19457,40.834714,-73.9253
19458,40.762245,-73.991849
19459,40.681774,-73.87647700000002
19460,40.75771,-73.920012
19461,40.756699,-73.96897299999998
19462,40.857639,-73.897836
19463,40.836135,-73.912397
19464,40.710089,-73.78516
19465,40.585122,-73.934148
19466,40.763882,-73.922474
19467,40.800671,-73.948657
19468,40.656943,-73.904044
19469,40.825999,-73.850988
19470,40.821363,-73.904836
19471,40.821363,-73.904836
19472,40.875956,-73.885235
19473,40.61444,-73.92251
19474,40.842478,-73.91491500000002
19475,40.822004,-73.939918
19476,40.667081,-73.887015
19477,40.662306,-73.93866700000002
19478,40.754817,-73.98998399999998
19479,40.826123,-73.85548299999998
19480,40.863871,-73.859674
19481,40.67481,-73.864106
19482,40.824116,-73.898878
19483,40.678472,-73.77391899999998
19484,40.901726,-73.853101
19485,40.841453,-73.888486
19486,40.84492,-73.888553
19487,40.703177,-73.908327
19488,40.732677,-73.958578
19489,40.845973,-73.867194
19490,40.856827,-73.930774
19491,40.643968,-73.951761
19492,40.814845,-73.924083
19493,40.871432,-73.846479
19494,40.813617,-73.953094
19495,40.890381,-73.850316
19496,40.793883,-73.938257
19497,40.798262,-73.938636
19498,40.690829,-73.920503
19499,40.66543,-73.95165899999998
19500,40.65118,-74.009795
19501,40.865154,-73.895088
19502,40.603523,-73.747715
19503,40.811608,-73.93638
19504,40.58025900000001,-73.828295
19505,40.727071,-73.81706
19506,40.865662,-73.89222
19507,40.873999,-73.908843
19508,40.851999,-73.922515
19509,40.853773,-73.881558
19510,40.650845,-73.961151
19511,40.82853400000001,-73.90436
19512,40.847819,-73.923019
19513,40.859009,-73.898015
19514,40.651025,-73.945539
19515,40.694304,-73.938833
19516,40.670832,-73.958843
19517,40.835674,-73.915144
19518,40.748094,-73.90408199999997
19519,40.818888,-73.890233
19520,40.62063,-73.926037
19521,40.85021500000001,-73.932147
19522,40.719087,-73.811999
19523,40.854932,-73.89339100000002
19524,40.840968,-73.911339
19525,40.88122,-73.866599
19526,40.662494,-73.92700699999997
19527,40.665177,-73.93028000000002
19528,40.812191,-73.905525
19529,40.750197,-73.727338
19530,40.691019,-73.735203
19531,40.749808,-73.878624
19532,40.868402,-73.916505
19533,40.754236,-73.831427
19534,40.849259,-73.883167
19535,40.640904,-73.99583100000002
19536,40.813934,-73.91669300000002
19537,40.638941,-73.943016
19538,40.866252,-73.922014
19539,40.831362,-73.862016
19540,40.831362,-73.862016
19541,40.663819,-73.888607
19542,40.839554,-73.867366
19543,40.684612,-73.78965500000002
19544,40.658756,-73.919431
19545,40.61267700000001,-74.083078
19546,40.824704,-73.855193
19547,40.661951,-73.908776
19548,40.744757,-73.863343
19549,40.660777,-73.95132
19550,40.887145,-73.818045
19551,40.683597,-73.88561700000002
19552,40.701654,-73.765355
19553,40.662212,-73.893349
19554,40.690013,-73.868806
19555,40.636432,-73.970124
19556,40.812617,-73.887917
19557,40.89856500000001,-73.856628
19558,40.844562,-73.933497
19559,40.817647,-73.938264
19560,40.625739,-73.93701899999998
19561,40.855719,-73.905452
19562,40.755974,-73.833567
19563,40.819999,-73.896174
19564,40.658448,-73.923695
19565,40.849992,-73.885898
19566,40.849992,-73.885898
19567,40.844003,-73.849448
19568,40.606136,-74.100749
19569,40.832613,-73.904676
19570,40.842295,-73.916939
19571,40.750739,-73.872166
19572,40.675753,-73.914814
19573,40.83459600000001,-73.92916
19574,40.672285,-73.869219
19575,40.82269,-73.910507
19576,40.635903000000006,-74.011818
19577,40.578936,-73.940893
19578,40.791646,-73.972607
19579,40.76295,-73.949097
19580,40.842455,-73.935509
19581,40.830559,-73.90324100000002
19582,40.889347,-73.86400400000002
19583,40.848909,-73.884165
19584,40.757379,-73.80251700000002
19585,40.629566,-73.965814
19586,40.590675,-74.078236
19587,40.63853,-73.949924
19588,40.82955,-73.852263
19589,40.612984,-73.938673
19590,40.670382,-73.89160600000002
19591,40.676543,-73.87473100000003
19592,40.720299,-73.95506800000003
19593,40.743642,-73.958878
19594,40.697132,-73.761944
19595,40.663895,-73.747667
19596,40.858424,-73.900532
19597,40.769892,-73.906524
19598,40.829146,-73.880247
19599,40.786327,-73.942442
19600,40.749677,-73.977324
19601,40.830157,-73.875731
19602,40.830157,-73.875731
19603,40.833308,-73.86374599999998
19604,40.86600900000001,-73.864457
19605,40.693471,-73.90763000000003
19606,40.602151,-73.99724499999998
19607,40.712685,-73.81655500000002
19608,40.688075,-73.941965
19609,40.871482,-73.868763
19610,40.606782,-74.134851
19611,40.675414,-73.889629
19612,40.816613,-73.930165
19613,40.693416,-73.94671600000002
19614,40.648535,-73.949318
19615,40.714592,-73.875987
19616,40.71922100000001,-73.996421
19617,40.62883400000001,-73.967897
19618,40.859798,-73.90575
19619,40.629483,-73.963138
19620,40.82492,-73.954123
19621,40.867269,-73.893479
19622,40.709606,-74.009555
19623,40.595165,-73.755042
19624,40.724241,-73.855552
19625,40.676829,-73.793047
19626,40.857608,-73.899836
19627,40.711283,-73.740966
19628,40.772492,-73.95091
19629,40.581526,-73.831067
19630,40.659262,-73.88251600000002
19631,40.670952,-73.86251
19632,40.752059,-74.002862
19633,40.846067,-73.906529
19634,40.814489,-73.865649
19635,40.659036,-73.920397
19636,40.835051,-73.943329
19637,40.707738,-73.762224
19638,40.673214,-73.877931
19639,40.646711,-74.019416
19640,40.655486,-73.960305
19641,40.832063,-73.94413
19642,40.865855,-73.86915
19643,40.64024600000001,-73.944384
19644,40.718833,-73.985209
19645,40.743712,-73.973309
19646,40.770231,-73.98523
19647,40.666075,-73.774502
19648,40.824142,-73.869691
19649,40.83175900000001,-73.906621
19650,40.66482,-73.90272399999998
19651,40.72285,-73.855739
19652,40.578029,-74.003218
19653,40.856687,-73.883562
19654,40.768296,-73.986632
19655,40.579315,-73.83581
19656,40.773667,-73.936084
19657,40.841519,-73.917735
19658,40.679659,-73.935936
19659,40.848108,-73.924136
19660,40.674976,-73.945628
19661,40.833539,-73.88685500000003
19662,40.654779,-73.91595500000003
19663,40.841788,-73.914367
19664,40.857583,-73.887096
19665,40.822086,-73.944601
19666,40.825304,-73.91457199999998
19667,40.630455,-74.026775
19668,40.585316,-73.814983
19669,40.83711,-73.847162
19670,40.844242,-73.910319
19671,40.726714,-74.005625
19672,40.726714,-74.005625
19673,40.75359,-73.71838699999998
19674,40.84103,-73.890388
19675,40.652369,-73.949751
19676,40.847107,-73.910543
19677,40.62552700000001,-74.09249200000002
19678,40.638447,-73.942458
19679,40.76298900000001,-73.831777
19680,40.690992,-73.826488
19681,40.665155,-73.930176
19682,40.581498,-73.82526800000002
19683,40.839408,-73.917648
19684,40.759882,-73.933188
19685,40.644063,-74.015095
19686,40.69324,-73.75665
19687,40.667626,-73.75413
19688,40.85625200000001,-73.928855
19689,40.69901,-73.901289
19690,40.825437,-73.925209
19691,40.824474,-73.916625
19692,40.8079,-73.91601
19693,40.65593,-73.914328
19694,40.81672800000001,-73.90959699999998
19695,40.758766,-73.76319699999998
19696,40.692906,-73.907995
19697,40.694549,-73.97801700000002
19698,40.866063,-73.870426
19699,40.748968,-73.871173
19700,40.812812,-73.945739
19701,40.661621,-73.755861
19702,40.833006,-73.868553
19703,40.681119,-73.910246
19704,40.859375,-73.89593599999998
19705,40.851816,-73.89305999999998
19706,40.845939,-73.889874
19707,40.698379,-73.942504
19708,40.745672,-73.991541
19709,40.756701,-73.90354599999998
19710,40.824901,-73.915201
19711,40.607894,-73.753086
19712,40.7286,-74.003067
19713,40.813235,-73.958325
19714,40.643371,-73.946609
19715,40.881199,-73.843715
19716,40.74458,-73.956448
19717,40.836686,-73.911088
19718,40.723143,-73.866782
19719,40.670676,-73.932502
19720,40.717555,-73.991851
19721,40.823586,-73.927231
19722,40.674641,-73.939528
19723,40.690013,-73.868806
19724,40.686453,-73.923429
19725,40.674976,-73.945628
19726,40.766377,-73.958589
19727,40.593572,-73.753179
19728,40.903936,-73.906324
19729,40.741077,-73.77744200000002
19730,40.869641,-73.863006
19731,40.837247,-73.87149699999998
19732,40.671986,-73.882115
19733,40.674078,-73.91308599999998
19734,40.75094,-73.822838
19735,40.65264000000001,-73.952692
19736,40.879271,-73.873361
19737,40.854049,-73.914991
19738,40.74427,-73.916567
19739,40.884141,-73.90601600000002
19740,40.849727,-73.887142
19741,40.829365,-73.87745699999998
19742,40.637902,-74.079553
19743,40.796087,-73.973115
19744,40.830169,-73.906233
19745,40.630872,-73.957358
19746,40.751116,-73.890969
19747,40.665603,-73.958792
19748,40.738103,-73.97933
19749,40.594019,-73.773035
19750,40.59559,-73.761219
19751,40.840754,-73.937147
19752,40.73575,-73.85578000000002
19753,40.696205,-73.808137
19754,40.662693,-73.934493
